Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T18:29:25.609932,1,18.87379297379865,1.6955950094343777,0.9939778393812342,466.0,54.0,1.0,719210.0,1.0,1521549.0,71564.0
2025-12-17T18:29:25.708884,2,18.8796471574343,1.7046180722926731,0.9717164671353633,458.0,50.0,1.0,735208.0,1.0,954092.0,67175.0
2025-12-17T18:29:25.811882,3,18.88628846738891,1.7145171589664283,0.9518267590433694,447.0,45.0,1.0,992631.0,1.0,1303064.0,73877.0
2025-12-17T18:29:25.911425,4,18.892696454819166,1.723380559059052,0.9310636944489693,453.0,48.0,1.0,1108048.0,1.0,1669965.0,86410.0
2025-12-17T18:29:26.011526,5,18.89928258792103,1.7328692522428764,0.9038950058474836,453.0,48.0,1.0,786963.0,1.0,1418598.0,75367.0
2025-12-17T18:29:26.510199,0,18.92964434330444,1.7705142091507664,0.7931233856958061,451.0,47.0,1.0,526778.0,1.0,1313247.0,73404.0
2025-12-17T18:29:26.612152,1,18.90925158317794,1.7692439101225705,0.7758055836132949,477.0,60.0,1.0,722626.0,1.0,1539159.0,70769.0
2025-12-17T18:29:26.716362,2,18.914290398540416,1.7767019038898084,0.7542472544487485,466.0,54.0,1.0,720184.0,1.0,965461.0,66654.0
2025-12-17T18:29:26.818915,3,18.926458324959096,1.788448527694296,0.7284129705040014,453.0,48.0,1.0,1001065.0,1.0,1302182.0,73478.0
2025-12-17T18:29:26.911516,4,18.931622710713064,1.7928934733541677,0.7126778744494974,462.0,53.0,1.0,1106924.0,1.0,1652535.0,85653.0
2025-12-17T18:29:27.018825,5,18.943100396956222,1.8014602694407316,0.6824946745830486,453.0,48.0,1.0,767758.0,1.0,1420039.0,75418.0
2025-12-17T18:29:27.511541,0,18.979071126823907,1.8316903523898542,0.5725567977730501,457.0,50.0,1.0,514096.0,1.0,1323061.0,72958.0
2025-12-17T18:29:27.611456,1,18.987964124878083,1.837539638967252,0.54886954645553,441.0,42.0,1.0,711704.0,1.0,1538638.0,73280.0
2025-12-17T18:29:27.711940,2,18.998089259472117,1.842277478698234,0.523201625840586,462.0,53.0,1.0,726550.0,1.0,978952.0,66880.0
2025-12-17T18:29:27.810833,3,19.008485254777824,1.8472851865333197,0.49650508808785815,443.0,43.0,1.0,1008206.0,1.0,1299100.0,74228.0
2025-12-17T18:29:27.914370,4,19.017670849365807,1.8519633802131317,0.47668924656428163,438.0,41.0,1.0,1116329.0,1.0,1697316.0,87737.0
2025-12-17T18:29:28.011466,5,19.027484369539625,1.8579039513974713,0.4548960522853486,459.0,51.0,1.0,760002.0,1.0,1415241.0,74986.0
2025-12-17T18:29:28.514009,0,19.071520806585397,1.8765703270681549,0.33363704296547586,463.0,53.0,1.0,519342.0,1.0,1330696.0,72515.0
2025-12-17T18:29:28.613507,1,19.082277040696706,1.8793118670045015,0.31052805762057767,475.0,59.0,1.0,731732.0,1.0,1545422.0,70961.0
2025-12-17T18:29:28.713476,2,19.09267418529725,1.8825640669014998,0.28769057089327205,465.0,54.0,1.0,727534.0,1.0,971361.0,66722.0
2025-12-17T18:29:28.811453,3,19.103861025078267,1.886701144172589,0.2694053941281125,456.0,49.0,1.0,1023679.0,1.0,1299980.0,73280.0
2025-12-17T18:29:28.913200,4,19.114583605197204,1.8896717022827474,0.24223921857408587,461.0,52.0,1.0,1119735.0,1.0,1679601.0,85798.0
2025-12-17T18:29:29.011384,5,19.125961139333835,1.8918428145782205,0.2157762740534925,456.0,49.0,1.0,775331.0,1.0,1447210.0,75189.0
