Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Elapsed_s
2025-12-19 13:42:13.482409,3,-0.0411143191899701,-0.0610364385702293,0.0,504.0,74.0,2.0,949903.0,1.0,876091.0,65226.0,6804.7996060000005
2025-12-19 13:42:13.581546,4,-0.0411143191899701,-0.0610364385702293,0.0,569.0,112.0,2.0,1028541.0,1.0,1295149.0,80946.0,6804.898743
2025-12-19 13:42:13.681785,5,-0.0411143191899701,-0.0610364385702293,0.0,465.0,54.0,1.0,630489.0,1.0,888634.0,74505.0,6804.998982
2025-12-19 13:42:14.181082,0,-0.0411143191899701,-0.0610364385702293,0.0,469.0,56.0,1.0,722871.0,1.0,1103557.0,64023.0,6805.498279
2025-12-19 13:42:14.282187,1,-0.0411143191899701,-0.0610364385702293,0.0,492.0,68.0,2.0,780597.0,1.0,1207518.0,58908.0,6805.599384
2025-12-19 13:42:14.383300,2,-0.0411143191899701,-0.0610364385702293,0.0,551.0,101.0,2.0,773234.0,1.0,756153.0,59308.0,6805.700497
2025-12-19 13:42:14.480610,3,-0.0411143191899701,-0.0610364385702293,0.0,503.0,74.0,2.0,935862.0,1.0,868416.0,65270.0,6805.797807
2025-12-19 13:42:14.579763,5,-0.0411143191899701,-0.0610364385702293,0.0,501.0,73.0,2.0,658403.0,1.0,885631.0,72001.0,6805.89696
2025-12-19 13:42:15.182119,0,-0.0411143191899701,-0.0610364385702293,0.0,449.0,46.0,1.0,735208.0,1.0,1098340.0,65226.0,6806.499316
2025-12-19 13:42:15.281106,1,-0.0411143191899701,-0.0610364385702293,0.0,496.0,70.0,2.0,770622.0,1.0,1207926.0,58689.0,6806.598303000001
2025-12-19 13:42:15.380539,3,-0.0411143191899701,-0.0610364385702293,0.0,494.0,69.0,2.0,959597.0,1.0,886231.0,65869.0,6806.697736
2025-12-19 13:42:15.482099,4,-0.0411143191899701,-0.0610364385702293,0.0,559.0,106.0,2.0,1028193.0,1.0,1282065.0,81717.0,6806.799296
2025-12-19 13:42:15.580499,5,-0.0411143191899701,-0.0610364385702293,0.0,497.0,71.0,2.0,640165.0,1.0,894669.0,72245.0,6806.897696
2025-12-19 13:42:16.180822,0,-0.0411143191899701,-0.0610364385702293,0.0,470.0,57.0,1.0,732228.0,1.0,1080276.0,63915.0,6807.498019000001
2025-12-19 13:42:16.280978,1,-0.0411143191899701,-0.0610364385702293,0.0,473.0,58.0,1.0,768278.0,1.0,1228957.0,60056.0,6807.598175
2025-12-19 13:42:16.380710,2,-0.0411143191899701,-0.0610364385702293,0.0,523.0,85.0,2.0,763095.0,1.0,772711.0,60915.0,6807.697907
2025-12-19 13:42:16.479525,3,-0.0411143191899701,-0.0610364385702293,0.0,507.0,76.0,2.0,934280.0,1.0,880252.0,65027.0,6807.796722
2025-12-19 13:42:16.580478,4,-0.0411143191899701,-0.0610364385702293,0.0,555.0,103.0,2.0,1003100.0,1.0,1311470.0,82077.0,6807.897675
2025-12-19 13:42:16.680508,5,-0.0411143191899701,-0.0610364385702293,0.0,465.0,54.0,1.0,648671.0,1.0,895275.0,74581.0,6807.997705
2025-12-19 13:42:17.180929,0,-0.0411143191899701,-0.0610364385702293,0.0,458.0,50.0,1.0,740953.0,1.0,1102810.0,64698.0,6808.498126
2025-12-19 13:42:17.280945,1,-0.0411143191899701,-0.0610364385702293,0.0,466.0,55.0,1.0,760002.0,1.0,1226464.0,60423.0,6808.598142000001
2025-12-19 13:42:17.381108,2,-0.0411143191899701,-0.0610364385702293,0.0,548.0,99.0,2.0,777433.0,1.0,776907.0,59469.0,6808.698305
2025-12-19 13:42:17.483015,4,-0.0411143191899701,-0.0610364385702293,0.0,562.0,108.0,2.0,1022986.0,1.0,1296465.0,81551.0,6808.800212
2025-12-19 13:42:17.580547,5,-0.0411143191899701,-0.0610364385702293,0.0,497.0,70.0,2.0,658849.0,1.0,906250.0,72343.0,6808.897744
2025-12-19 13:42:18.180914,0,-0.0411143191899701,-0.0610364385702293,0.0,457.0,50.0,1.0,737950.0,1.0,1118977.0,64742.0,6809.498111000001
2025-12-19 13:42:18.281932,1,-0.0411143191899701,-0.0610364385702293,0.0,476.0,59.0,1.0,770100.0,1.0,1230206.0,59873.0,6809.599129
2025-12-19 13:42:18.380654,2,-0.0411143191899701,-0.0610364385702293,0.0,559.0,106.0,2.0,788029.0,1.0,768798.0,58828.0,6809.697851000001
2025-12-19 13:42:18.480459,3,-0.0411143191899701,-0.0610364385702293,0.0,505.0,75.0,2.0,957327.0,1.0,879955.0,65160.0,6809.797656000001
2025-12-19 13:42:18.581260,4,-0.0411143191899701,-0.0610364385702293,0.0,568.0,111.0,2.0,1016085.0,1.0,1284237.0,81056.0,6809.898457
2025-12-19 13:42:18.682285,5,-0.0411143191899701,-0.0610364385702293,0.0,464.0,54.0,1.0,649330.0,1.0,912714.0,74707.0,6809.999482
2025-12-19 13:42:19.181280,0,-0.0411143191899701,-0.0610364385702293,0.0,474.0,58.0,1.0,727534.0,1.0,1102437.0,63720.0,6810.498477
2025-12-19 13:42:19.279514,1,-0.0411143191899701,-0.0610364385702293,0.0,479.0,61.0,1.0,777433.0,1.0,1255443.0,59691.0,6810.596711
2025-12-19 13:42:19.383198,2,-0.0411143191899701,-0.0610364385702293,0.0,552.0,102.0,2.0,751052.0,1.0,784304.0,59248.0,6810.700395
2025-12-19 13:42:19.480782,3,-0.0411143191899701,-0.0610364385702293,0.0,498.0,71.0,2.0,952479.0,1.0,884134.0,65646.0,6810.797979
2025-12-19 13:42:19.582633,4,-0.0411143191899701,-0.0610364385702293,0.0,575.0,116.0,2.0,1027497.0,1.0,1324854.0,80536.0,6810.89983
2025-12-19 13:42:19.681090,5,-0.0411143191899701,-0.0610364385702293,0.0,500.0,72.0,2.0,671228.0,1.0,928291.0,72196.0,6810.998287
2025-12-19 13:42:20.180994,0,-0.0411143191899701,-0.0610364385702293,0.0,466.0,54.0,1.0,728273.0,1.0,1094259.0,64218.0,6811.498191000001
2025-12-19 13:42:20.280490,1,-0.0411143191899701,-0.0610364385702293,0.0,480.0,62.0,1.0,782183.0,1.0,1233124.0,59630.0,6811.597687
2025-12-19 13:42:20.383213,2,-0.0411143191899701,-0.0610364385702293,0.0,549.0,100.0,2.0,756153.0,1.0,775856.0,59429.0,6811.70041
2025-12-19 13:42:20.480494,3,-0.0411143191899701,-0.0610364385702293,0.0,507.0,76.0,2.0,949582.0,1.0,893459.0,65071.0,6811.797691
2025-12-19 13:42:20.581290,4,-0.0411143191899701,-0.0610364385702293,0.0,590.0,125.0,2.0,1034826.0,1.0,1296026.0,79400.0,6811.898487
2025-12-19 13:42:20.680755,5,-0.0411143191899701,-0.0610364385702293,0.0,476.0,59.0,1.0,651752.0,1.0,918913.0,73877.0,6811.997952
2025-12-19 13:42:21.180595,0,-0.0411143191899701,-0.0610364385702293,0.0,450.0,47.0,1.0,740201.0,1.0,1122011.0,65204.0,6812.497792
2025-12-19 13:42:21.280536,1,-0.0411143191899701,-0.0610364385702293,0.0,483.0,63.0,1.0,769058.0,1.0,1260552.0,59469.0,6812.5977330000005
2025-12-19 13:42:21.381956,2,-0.0411143191899701,-0.0610364385702293,0.0,552.0,101.0,2.0,766979.0,1.0,780068.0,59268.0,6812.6991530000005
2025-12-19 13:42:21.479560,3,-0.0411143191899701,-0.0610364385702293,0.0,500.0,72.0,2.0,958623.0,1.0,885332.0,65469.0,6812.796757
2025-12-19 13:42:21.583331,4,-0.0411143191899701,-0.0610364385702293,0.0,559.0,106.0,2.0,1026107.0,1.0,1296026.0,81772.0,6812.900528
2025-12-19 13:42:21.680310,5,-0.0411143191899701,-0.0610364385702293,0.0,486.0,65.0,2.0,649770.0,1.0,919536.0,73156.0,6812.997507
2025-12-19 13:42:22.180467,0,-0.0411143191899701,-0.0610364385702293,0.0,463.0,53.0,1.0,743465.0,1.0,1116707.0,64349.0,6813.497664
2025-12-19 13:42:22.280947,1,-0.0411143191899701,-0.0610364385702293,0.0,465.0,54.0,1.0,744724.0,1.0,1242760.0,60504.0,6813.5981440000005
2025-12-19 13:42:22.383246,2,-0.0411143191899701,-0.0610364385702293,0.0,545.0,97.0,2.0,744220.0,1.0,769579.0,59671.0,6813.700443
2025-12-19 13:42:22.483778,3,-0.0411143191899701,-0.0610364385702293,0.0,527.0,87.0,2.0,932069.0,1.0,878764.0,63828.0,6813.800975
2025-12-19 13:42:22.582582,4,-0.0411143191899701,-0.0610364385702293,0.0,581.0,119.0,2.0,1045033.0,1.0,1308367.0,80129.0,6813.899779
2025-12-19 13:42:22.680989,5,-0.0411143191899701,-0.0610364385702293,0.0,499.0,71.0,2.0,665348.0,1.0,936813.0,72294.0,6813.998186000001
2025-12-19 13:42:23.182653,0,-0.0411143191899701,-0.0610364385702293,0.0,456.0,50.0,1.0,736951.0,1.0,1127340.0,64786.0,6814.49985
2025-12-19 13:42:23.282462,1,-0.0411143191899701,-0.0610364385702293,0.0,496.0,70.0,2.0,767758.0,1.0,1225219.0,58749.0,6814.599659
2025-12-19 13:42:23.381286,2,-0.0411143191899701,-0.0610364385702293,0.0,558.0,105.0,2.0,769840.0,1.0,775856.0,58948.0,6814.698483
2025-12-19 13:42:23.480461,3,-0.0411143191899701,-0.0610364385702293,0.0,510.0,78.0,2.0,951190.0,1.0,900137.0,64873.0,6814.797658
2025-12-19 13:42:23.581035,4,-0.0411143191899701,-0.0610364385702293,0.0,562.0,108.0,2.0,1043972.0,1.0,1299540.0,81579.0,6814.8982320000005
2025-12-19 13:42:23.682462,5,-0.0411143191899701,-0.0610364385702293,0.0,482.0,63.0,1.0,650650.0,1.0,946373.0,73478.0,6814.999659
2025-12-19 13:42:24.182361,0,-0.0411143191899701,-0.0610364385702293,0.0,457.0,50.0,1.0,732228.0,1.0,1112558.0,64742.0,6815.499558
2025-12-19 13:42:24.282219,1,-0.0411143191899701,-0.0610364385702293,0.0,483.0,63.0,1.0,758717.0,1.0,1236886.0,59449.0,6815.599416
2025-12-19 13:42:24.380931,2,-0.0411143191899701,-0.0610364385702293,0.0,562.0,107.0,2.0,767498.0,1.0,783243.0,58729.0,6815.698128
2025-12-19 13:42:24.483505,3,-0.0411143191899701,-0.0610364385702293,0.0,513.0,79.0,2.0,968406.0,1.0,879657.0,64676.0,6815.8007020000005
2025-12-19 13:42:24.582259,4,-0.0411143191899701,-0.0610364385702293,0.0,584.0,122.0,2.0,1015397.0,1.0,1328446.0,79858.0,6815.899456
2025-12-19 13:42:24.680592,5,-0.0411143191899701,-0.0610364385702293,0.0,496.0,70.0,2.0,674873.0,1.0,955708.0,72515.0,6815.997789
2025-12-19 13:42:25.181787,0,-0.0411143191899701,-0.0610364385702293,0.0,456.0,49.0,1.0,742459.0,1.0,1114065.0,64851.0,6816.498984
2025-12-19 13:42:25.282455,1,-0.0411143191899701,-0.0610364385702293,0.0,483.0,63.0,1.0,768278.0,1.0,1249508.0,59449.0,6816.599652000001
2025-12-19 13:42:25.380624,2,-0.0411143191899701,-0.0610364385702293,0.0,559.0,106.0,2.0,781390.0,1.0,784304.0,58868.0,6816.697821
2025-12-19 13:42:25.483025,3,-0.0411143191899701,-0.0610364385702293,0.0,523.0,85.0,2.0,960897.0,1.0,883237.0,64088.0,6816.800222
2025-12-19 13:42:25.581211,4,-0.0411143191899701,-0.0610364385702293,0.0,572.0,114.0,2.0,1039389.0,1.0,1307481.0,80837.0,6816.898408
2025-12-19 13:42:25.681876,5,-0.0411143191899701,-0.0610364385702293,0.0,507.0,76.0,2.0,658849.0,1.0,959597.0,71709.0,6816.999073
2025-12-19 13:42:26.181339,0,-0.0411143191899701,-0.0610364385702293,0.0,459.0,51.0,1.0,741706.0,1.0,1109549.0,64632.0,6817.498536
2025-12-19 13:42:26.280028,2,-0.0411143191899701,-0.0610364385702293,0.0,548.0,99.0,2.0,765423.0,1.0,795263.0,59489.0,6817.597225
2025-12-19 13:42:26.380459,3,-0.0411143191899701,-0.0610364385702293,0.0,511.0,78.0,2.0,968079.0,1.0,903494.0,64851.0,6817.697656
2025-12-19 13:42:26.479441,4,-0.0411143191899701,-0.0610364385702293,0.0,582.0,120.0,2.0,1029237.0,1.0,1302182.0,80074.0,6817.796638
2025-12-19 13:42:26.582751,5,-0.0411143191899701,-0.0610364385702293,0.0,508.0,76.0,2.0,661754.0,1.0,954415.0,71685.0,6817.899948
2025-12-19 13:42:27.182346,1,-0.0411143191899701,-0.0610364385702293,0.0,489.0,66.0,2.0,777170.0,1.0,1238981.0,59128.0,6818.499543
2025-12-19 13:42:27.279536,2,-0.0411143191899701,-0.0610364385702293,0.0,570.0,113.0,2.0,765682.0,1.0,790433.0,58254.0,6818.596733
2025-12-19 13:42:27.380437,3,-0.0411143191899701,-0.0610364385702293,0.0,505.0,75.0,2.0,940944.0,1.0,893459.0,65182.0,6818.697634
2025-12-19 13:42:27.482646,4,-0.0411143191899701,-0.0610364385702293,0.0,591.0,126.0,2.0,1030283.0,1.0,1308809.0,79346.0,6818.799843000001
2025-12-19 13:42:28.182706,0,-0.0411143191899701,-0.0610364385702293,0.0,443.0,43.0,1.0,735208.0,1.0,1142706.0,65624.0,6819.499903
2025-12-19 13:42:28.280643,1,-0.0411143191899701,-0.0610364385702293,0.0,496.0,70.0,2.0,782183.0,1.0,1235630.0,58729.0,6819.59784
2025-12-19 13:42:28.381059,2,-0.0411143191899701,-0.0610364385702293,0.0,583.0,121.0,2.0,780068.0,1.0,784304.0,57548.0,6819.698256
2025-12-19 13:42:28.479436,3,-0.0411143191899701,-0.0610364385702293,0.0,521.0,84.0,2.0,970703.0,1.0,899223.0,64196.0,6819.796633
2025-12-19 13:42:28.581445,4,-0.0411143191899701,-0.0610364385702293,0.0,572.0,114.0,2.0,1021256.0,1.0,1302623.0,80837.0,6819.898642
2025-12-19 13:42:28.682044,5,-0.0411143191899701,-0.0610364385702293,0.0,501.0,72.0,2.0,665348.0,1.0,957975.0,72196.0,6819.999241
2025-12-19 13:42:29.182154,0,-0.0411143191899701,-0.0610364385702293,0.0,462.0,52.0,1.0,745481.0,1.0,1117842.0,64458.0,6820.499351
2025-12-19 13:42:29.280926,1,-0.0411143191899701,-0.0610364385702293,0.0,502.0,73.0,2.0,777433.0,1.0,1247396.0,58372.0,6820.598123
2025-12-19 13:42:29.381190,2,-0.0411143191899701,-0.0610364385702293,0.0,583.0,121.0,2.0,764905.0,1.0,789898.0,57587.0,6820.698387
2025-12-19 13:42:29.481106,3,-0.0411143191899701,-0.0610364385702293,0.0,521.0,84.0,2.0,954415.0,1.0,906557.0,64196.0,6820.7983030000005
2025-12-19 13:42:29.580394,4,-0.0411143191899701,-0.0610364385702293,0.0,591.0,126.0,2.0,1048221.0,1.0,1313247.0,79427.0,6820.897591
2025-12-19 13:42:29.680653,5,-0.0411143191899701,-0.0610364385702293,0.0,505.0,75.0,2.0,671228.0,1.0,972019.0,71879.0,6820.99785
2025-12-19 13:42:30.182531,0,-0.0411143191899701,-0.0610364385702293,0.0,452.0,47.0,1.0,739200.0,1.0,1122011.0,65093.0,6821.499728000001
2025-12-19 13:42:30.279832,1,-0.0411143191899701,-0.0610364385702293,0.0,498.0,71.0,2.0,780597.0,1.0,1236886.0,58650.0,6821.5970290000005
2025-12-19 13:42:30.380948,2,-0.0411143191899701,-0.0610364385702293,0.0,587.0,124.0,2.0,782183.0,1.0,796610.0,57335.0,6821.698145
2025-12-19 13:42:30.479754,3,-0.0411143191899701,-0.0610364385702293,0.0,522.0,84.0,2.0,950547.0,1.0,895275.0,64175.0,6821.796951
2025-12-19 13:42:30.580725,4,-0.0411143191899701,-0.0610364385702293,0.0,595.0,129.0,2.0,1045386.0,1.0,1311470.0,79078.0,6821.897922
2025-12-19 13:42:30.680935,5,-0.0411143191899701,-0.0610364385702293,0.0,511.0,78.0,2.0,677390.0,1.0,969718.0,71491.0,6821.998132000001
2025-12-19 13:42:31.180520,0,-0.0411143191899701,-0.0610364385702293,0.0,451.0,47.0,1.0,745986.0,1.0,1136919.0,65115.0,6822.497717
2025-12-19 13:42:31.280913,1,-0.0411143191899701,-0.0610364385702293,0.0,495.0,70.0,2.0,789097.0,1.0,1254593.0,58769.0,6822.59811
2025-12-19 13:42:31.381137,2,-0.0411143191899701,-0.0610364385702293,0.0,591.0,126.0,2.0,762579.0,1.0,803923.0,57121.0,6822.698334000001
2025-12-19 13:42:31.479966,3,-0.0411143191899701,-0.0610364385702293,0.0,511.0,78.0,2.0,977627.0,1.0,915809.0,64851.0,6822.797163
2025-12-19 13:42:31.582094,4,-0.0411143191899701,-0.0610364385702293,0.0,595.0,129.0,2.0,1005480.0,1.0,1284237.0,79105.0,6822.899291
2025-12-19 13:42:31.681935,5,-0.0411143191899701,-0.0610364385702293,0.0,501.0,72.0,2.0,664223.0,1.0,982936.0,72221.0,6822.999132
2025-12-19 13:42:32.179350,0,-0.0411143191899701,-0.0610364385702293,0.0,454.0,49.0,1.0,747249.0,1.0,1122011.0,64939.0,6823.496547000001
2025-12-19 13:42:32.280683,1,-0.0411143191899701,-0.0610364385702293,0.0,494.0,69.0,2.0,789898.0,1.0,1238561.0,58848.0,6823.59788
2025-12-19 13:42:32.381104,2,-0.0411143191899701,-0.0610364385702293,0.0,568.0,111.0,2.0,767238.0,1.0,796610.0,58412.0,6823.698301
2025-12-19 13:42:32.481191,3,-0.0411143191899701,-0.0610364385702293,0.0,512.0,78.0,2.0,951834.0,1.0,913023.0,64808.0,6823.798388
2025-12-19 13:42:32.581095,4,-0.0411143191899701,-0.0610364385702293,0.0,584.0,121.0,2.0,1023679.0,1.0,1334755.0,79966.0,6823.898292
2025-12-19 13:42:32.680735,5,-0.0411143191899701,-0.0610364385702293,0.0,512.0,78.0,2.0,678997.0,1.0,975644.0,71467.0,6823.997932
2025-12-19 13:42:33.182234,0,-0.0411143191899701,-0.0610364385702293,0.0,471.0,57.0,1.0,738949.0,1.0,1133078.0,63893.0,6824.499431
2025-12-19 13:42:33.282291,1,-0.0411143191899701,-0.0610364385702293,0.0,491.0,67.0,2.0,766460.0,1.0,1257144.0,59048.0,6824.599488
2025-12-19 13:42:33.381149,2,-0.0411143191899701,-0.0610364385702293,0.0,579.0,118.0,2.0,776381.0,1.0,789898.0,57783.0,6824.698346
2025-12-19 13:42:33.480395,3,-0.0411143191899701,-0.0610364385702293,0.0,525.0,86.0,2.0,982271.0,1.0,908707.0,64023.0,6824.797592000001
2025-12-19 13:42:33.581236,4,-0.0411143191899701,-0.0610364385702293,0.0,569.0,112.0,2.0,1041149.0,1.0,1321719.0,81138.0,6824.898433
2025-12-19 13:42:33.683354,5,-0.0411143191899701,-0.0610364385702293,0.0,492.0,68.0,2.0,681068.0,1.0,993976.0,72859.0,6825.000551
2025-12-19 13:42:34.182040,0,-0.0411143191899701,-0.0610364385702293,0.0,476.0,59.0,1.0,743213.0,1.0,1125434.0,63612.0,6825.499237
2025-12-19 13:42:34.281020,1,-0.0411143191899701,-0.0610364385702293,0.0,496.0,70.0,2.0,773234.0,1.0,1242340.0,58769.0,6825.598217000001
2025-12-19 13:42:34.381084,2,-0.0411143191899701,-0.0610364385702293,0.0,584.0,122.0,2.0,771143.0,1.0,799852.0,57509.0,6825.698281
2025-12-19 13:42:34.480495,3,-0.0411143191899701,-0.0610364385702293,0.0,503.0,74.0,2.0,972019.0,1.0,913951.0,65336.0,6825.797692
2025-12-19 13:42:34.583896,4,-0.0411143191899701,-0.0610364385702293,0.0,592.0,126.0,2.0,1051774.0,1.0,1330696.0,79373.0,6825.901093
2025-12-19 13:42:34.681642,5,-0.0411143191899701,-0.0610364385702293,0.0,488.0,66.0,2.0,685694.0,1.0,985267.0,73131.0,6825.998839
2025-12-19 13:42:35.182735,0,-0.0411143191899701,-0.0610364385702293,0.0,470.0,57.0,1.0,738449.0,1.0,1129250.0,63936.0,6826.499932000001
2025-12-19 13:42:35.282099,1,-0.0411143191899701,-0.0610364385702293,0.0,492.0,68.0,2.0,777696.0,1.0,1235212.0,58968.0,6826.599296
2025-12-19 13:42:35.381307,3,-0.0411143191899701,-0.0610364385702293,0.0,510.0,77.0,2.0,969062.0,1.0,909323.0,64939.0,6826.698504
2025-12-19 13:42:35.479271,4,-0.0411143191899701,-0.0610364385702293,0.0,572.0,114.0,2.0,1062508.0,1.0,1330696.0,80864.0,6826.7964680000005
2025-12-19 13:42:35.583580,5,-0.0411143191899701,-0.0610364385702293,0.0,497.0,71.0,2.0,697161.0,1.0,1022640.0,72490.0,6826.900777000001
2025-12-19 13:42:36.182114,0,-0.0411143191899701,-0.0610364385702293,0.0,454.0,48.0,1.0,743465.0,1.0,1144641.0,64983.0,6827.4993110000005
2025-12-19 13:42:36.280654,1,-0.0411143191899701,-0.0610364385702293,0.0,501.0,73.0,2.0,787230.0,1.0,1257144.0,58451.0,6827.597851
2025-12-19 13:42:36.381362,2,-0.0411143191899701,-0.0610364385702293,0.0,548.0,99.0,2.0,786697.0,1.0,794994.0,59529.0,6827.698559
2025-12-19 13:42:36.480755,3,-0.0411143191899701,-0.0610364385702293,0.0,518.0,82.0,2.0,991623.0,1.0,924216.0,64436.0,6827.797952000001
2025-12-19 13:42:36.583028,4,-0.0411143191899701,-0.0610364385702293,0.0,573.0,114.0,2.0,1051063.0,1.0,1360295.0,80864.0,6827.900225
2025-12-19 13:42:36.682496,5,-0.0411143191899701,-0.0610364385702293,0.0,477.0,60.0,1.0,676703.0,1.0,1037983.0,73902.0,6827.999693
2025-12-19 13:42:37.182428,0,-0.0411143191899701,-0.0610364385702293,0.0,441.0,42.0,1.0,744724.0,1.0,1145416.0,65780.0,6828.499625
2025-12-19 13:42:37.282148,1,-0.0411143191899701,-0.0610364385702293,0.0,488.0,66.0,2.0,792576.0,1.0,1260126.0,59208.0,6828.5993450000005
2025-12-19 13:42:37.383302,2,-0.0411143191899701,-0.0610364385702293,0.0,570.0,113.0,2.0,772711.0,1.0,811303.0,58293.0,6828.7004990000005
2025-12-19 13:42:37.481402,3,-0.0411143191899701,-0.0610364385702293,0.0,508.0,77.0,2.0,970047.0,1.0,920158.0,65049.0,6828.798599
2025-12-19 13:42:37.580752,4,-0.0411143191899701,-0.0610364385702293,0.0,555.0,104.0,2.0,1059994.0,1.0,1344731.0,82216.0,6828.897949
2025-12-19 13:42:37.682339,5,-0.0411143191899701,-0.0610364385702293,0.0,493.0,68.0,2.0,678308.0,1.0,1020220.0,72810.0,6828.999536
2025-12-19 13:42:38.182735,0,-0.0411143191899701,-0.0610364385702293,0.0,466.0,55.0,1.0,728766.0,1.0,1153977.0,64196.0,6829.499932000001
2025-12-19 13:42:38.281347,1,-0.0411143191899701,-0.0610364385702293,0.0,491.0,67.0,2.0,776118.0,1.0,1253320.0,59048.0,6829.598544
2025-12-19 13:42:38.382271,2,-0.0411143191899701,-0.0610364385702293,0.0,544.0,97.0,2.0,756665.0,1.0,804740.0,59772.0,6829.699468000001
2025-12-19 13:42:38.481076,3,-0.0411143191899701,-0.0610364385702293,0.0,501.0,72.0,2.0,969062.0,1.0,932385.0,65536.0,6829.798273
2025-12-19 13:42:38.583366,4,-0.0411143191899701,-0.0610364385702293,0.0,581.0,119.0,2.0,1052843.0,1.0,1350204.0,80264.0,6829.900563
2025-12-19 13:42:38.681275,5,-0.0411143191899701,-0.0610364385702293,0.0,482.0,63.0,1.0,695276.0,1.0,1018495.0,73578.0,6829.998472
2025-12-19 13:42:39.182524,0,-0.0411143191899701,-0.0610364385702293,0.0,454.0,49.0,1.0,741455.0,1.0,1143867.0,64961.0,6830.499721
2025-12-19 13:42:39.280610,1,-0.0411143191899701,-0.0610364385702293,0.0,495.0,69.0,2.0,788296.0,1.0,1257569.0,58828.0,6830.597807
2025-12-19 13:42:39.380290,2,-0.0411143191899701,-0.0610364385702293,0.0,566.0,110.0,2.0,774282.0,1.0,807742.0,58550.0,6830.697487
2025-12-19 13:42:39.479971,3,-0.0411143191899701,-0.0610364385702293,0.0,531.0,89.0,2.0,975974.0,1.0,934280.0,63634.0,6830.797168
2025-12-19 13:42:39.581247,4,-0.0411143191899701,-0.0610364385702293,0.0,587.0,123.0,2.0,1058918.0,1.0,1346553.0,79777.0,6830.898444
2025-12-19 13:42:39.680887,5,-0.0411143191899701,-0.0610364385702293,0.0,492.0,68.0,2.0,679687.0,1.0,1055340.0,72908.0,6830.998084000001
2025-12-19 13:42:40.182793,0,-0.0411143191899701,-0.0610364385702293,0.0,464.0,53.0,1.0,733716.0,1.0,1163389.0,64370.0,6831.49999
2025-12-19 13:42:40.280608,1,-0.0411143191899701,-0.0610364385702293,0.0,494.0,69.0,2.0,780597.0,1.0,1267397.0,58888.0,6831.597805
2025-12-19 13:42:40.380588,2,-0.0411143191899701,-0.0610364385702293,0.0,562.0,108.0,2.0,796880.0,1.0,815985.0,58769.0,6831.697785
2025-12-19 13:42:40.482007,4,-0.0411143191899701,-0.0610364385702293,0.0,590.0,125.0,2.0,1077719.0,1.0,1337469.0,79561.0,6831.799204
2025-12-19 13:42:40.580594,5,-0.0411143191899701,-0.0610364385702293,0.0,507.0,76.0,2.0,702371.0,1.0,1041502.0,71855.0,6831.897791
2025-12-19 13:42:41.182313,0,-0.0411143191899701,-0.0610364385702293,0.0,447.0,45.0,1.0,745733.0,1.0,1168519.0,65447.0,6832.499510000001
2025-12-19 13:42:41.282142,1,-0.0411143191899701,-0.0610364385702293,0.0,476.0,59.0,1.0,776907.0,1.0,1263115.0,59913.0,6832.599339
2025-12-19 13:42:41.381479,2,-0.0411143191899701,-0.0610364385702293,0.0,567.0,111.0,2.0,788830.0,1.0,817920.0,58471.0,6832.698676
2025-12-19 13:42:41.478923,3,-0.0411143191899701,-0.0610364385702293,0.0,505.0,75.0,2.0,964481.0,1.0,939989.0,65292.0,6832.79612
2025-12-19 13:42:41.581336,4,-0.0411143191899701,-0.0610364385702293,0.0,577.0,117.0,2.0,1051063.0,1.0,1335207.0,80536.0,6832.8985330000005
2025-12-19 13:42:41.680571,5,-0.0411143191899701,-0.0610364385702293,0.0,489.0,66.0,2.0,688019.0,1.0,1034125.0,73106.0,6832.997768
2025-12-19 13:42:42.183263,0,-0.0411143191899701,-0.0610364385702293,0.0,470.0,56.0,1.0,738449.0,1.0,1134613.0,63979.0,6833.50046
2025-12-19 13:42:42.280582,1,-0.0411143191899701,-0.0610364385702293,0.0,483.0,63.0,1.0,787763.0,1.0,1287283.0,59489.0,6833.597779
2025-12-19 13:42:42.380934,2,-0.0411143191899701,-0.0610364385702293,0.0,559.0,106.0,2.0,795533.0,1.0,826267.0,58968.0,6833.698131
2025-12-19 13:42:42.483378,3,-0.0411143191899701,-0.0610364385702293,0.0,517.0,81.0,2.0,989277.0,1.0,948618.0,64545.0,6833.800575
2025-12-19 13:42:42.581345,4,-0.0411143191899701,-0.0610364385702293,0.0,585.0,122.0,2.0,1070449.0,1.0,1357995.0,79966.0,6833.898542
