Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-18 17:38:50.689841,0.0664905015334236,-3.5688408718736584,2.6003553411332225,1068.9346562631508,1870.0,4.0,264819.0,1.0,141970.0,24229.0,3
2025-12-18 17:38:50.788933,0.0559726252180796,-3.5620916635289284,2.568009307321156,1072.88329223839,1445.0,4.0,273842.0,1.0,213388.0,31240.0,4
2025-12-18 17:38:50.890361,0.0457128781597671,-3.555096230319267,2.5402263315436144,1073.9736290452802,1092.0,4.0,262232.0,1.0,214329.0,30644.0,5
2025-12-18 17:38:51.390368,0.017933761335974,-3.5083193198165583,2.5677529865209,1067.1149997142365,1456.0,4.0,235236.0,1.0,189294.0,28339.0,0
2025-12-18 17:38:51.489837,0.0064243865759499,-3.5021567078035787,2.596897307530395,1064.8561058141581,2110.0,4.0,195810.0,1.0,184300.0,22773.0,1
2025-12-18 17:38:51.593015,-0.0037046974689403,-3.4954964542282463,2.6290574984940407,1061.1603512699903,1921.0,4.0,223213.0,1.0,137432.0,21727.0,2
2025-12-18 17:38:51.689993,-0.014469436135581,-3.4891759372804785,2.651979199856835,1078.0243903200471,1917.0,4.0,265357.0,1.0,141251.0,23992.0,3
2025-12-18 17:38:51.789956,-0.0260382597718988,-3.4837071542617046,2.6744448500944062,1081.924404515379,1485.0,4.0,271719.0,1.0,217471.0,30904.0,4
2025-12-18 17:38:51.889826,-0.036246652938904,-3.477500702243768,2.702654840626844,1072.9859879520181,1090.0,4.0,267521.0,1.0,212523.0,30664.0,5
2025-12-18 17:38:52.390578,-0.095984053345794,-3.4539012049877407,2.8200528325556697,1078.1830577955636,1506.0,4.0,238119.0,1.0,188463.0,27967.0,0
2025-12-18 17:38:52.488973,-0.1080588413023724,-3.450408199516038,2.8400100073519563,1066.9583470285463,2119.0,4.0,198614.0,1.0,187192.0,22735.0,1
2025-12-18 17:38:52.590330,-0.1197669425903606,-3.4464127401842504,2.862574323236817,1073.2318364475057,1987.0,4.0,224273.0,1.0,136228.0,21435.0,2
2025-12-18 17:38:52.689687,-0.1318937769120181,-3.4436275285468687,2.8867512261840056,1081.9958786510442,1125.0,4.0,262144.0,1.0,218135.0,30293.0,5
2025-12-18 17:38:53.389269,-0.2138852855106039,-3.4308634656652224,3.0688953863585917,1073.2510125183703,1484.0,4.0,233096.0,1.0,190129.0,28129.0,0
2025-12-18 17:38:53.489906,-0.2203825135053216,-3.4316379758394144,3.0969924296671087,1062.0607721292747,2096.0,4.0,196940.0,1.0,186181.0,22835.0,1
2025-12-18 17:38:53.589367,-0.2327773636474415,-3.431378338057499,3.124514456618806,1083.3034450539033,2038.0,4.0,221333.0,1.0,137106.0,21218.0,2
2025-12-18 17:38:53.689115,-0.2451350448614926,-3.430265312653596,-3.1346254529802446,1076.2037523843042,1907.0,4.0,264729.0,1.0,140298.0,24041.0,3
2025-12-18 17:38:53.791629,-0.2575669606979085,-3.429746946163746,-3.1081605123249414,1082.0066137501492,1489.0,4.0,278139.0,1.0,215712.0,30873.0,4
2025-12-18 17:38:53.892134,-0.2690240006507807,-3.4304694162442053,-3.084173385895278,1071.0107475362277,1080.0,4.0,257657.0,1.0,215274.0,30768.0,5
2025-12-18 17:38:54.389986,-0.3196706008586547,-3.4421941346720124,-2.971717410639023,1057.3191050978999,1408.0,4.0,234917.0,1.0,191939.0,28706.0,0
2025-12-18 17:38:54.489772,-0.331959354808693,-3.4437325529721443,-2.94601176500246,1076.1630880442908,2171.0,4.0,197474.0,1.0,185113.0,22513.0,1
2025-12-18 17:38:54.589946,-0.3447644690594513,-3.446674621765948,-2.9202904222928665,1081.3751641872093,2026.0,4.0,218874.0,1.0,137571.0,21269.0,2
2025-12-18 17:38:54.690660,-0.3564753598986376,-3.450193322933023,-2.8955237543574928,1060.2936114217448,1826.0,4.0,267159.0,1.0,141395.0,24459.0,3
2025-12-18 17:38:54.793378,-0.3690732576886963,-3.452835035777776,-2.866685996366335,1066.0477558441487,1411.0,4.0,275889.0,1.0,215712.0,31527.0,4
2025-12-18 17:38:54.888822,-0.3807625261517922,-3.4553131809943225,-2.8393217880614485,1081.0230721039102,1120.0,4.0,260640.0,1.0,213388.0,30344.0,5
2025-12-18 17:38:55.390852,-0.4277955476743571,-3.473896652650678,-2.725388010511864,1072.3872078159545,1480.0,4.0,232230.0,1.0,187826.0,28157.0,0
2025-12-18 17:38:55.489641,-0.4386165447048835,-3.47937858481662,-2.7091748674338065,1072.265404266296,2149.0,4.0,199152.0,1.0,184362.0,22605.0,1
2025-12-18 17:38:55.589851,-0.4495918423181759,-3.4853563455141066,-2.6803296132544863,1068.4468350097914,1957.0,4.0,221858.0,1.0,137571.0,21566.0,2
2025-12-18 17:38:55.690095,-0.4608571714833598,-3.4911368673549505,-2.654772285781586,1068.3832811491004,1868.0,4.0,260993.0,1.0,140489.0,24237.0,3
2025-12-18 17:38:55.790694,-0.4716307260495442,-3.497867553136896,-2.63085173580533,1080.088715873676,1479.0,4.0,276356.0,1.0,217104.0,30956.0,4
2025-12-18 17:38:55.891026,-0.4696996613272244,-3.4988903649241907,-2.602874684559755,1076.0354648798134,1102.0,4.0,261789.0,1.0,213967.0,30530.0,5
2025-12-18 17:38:56.391260,-0.5187075812567397,-3.532943627745346,-2.4686595525745667,1069.4552793699524,1464.0,4.0,235236.0,1.0,190000.0,28272.0,0
2025-12-18 17:38:56.489478,-0.5280900797902053,-3.540376835145447,-2.4433584839313536,1074.3677172137527,2158.0,4.0,199085.0,1.0,185614.0,22566.0,1
2025-12-18 17:38:56.589980,-0.5357440585903577,-3.547752146059807,-2.4134791120357466,1065.5185218881631,1945.0,4.0,223591.0,1.0,138318.0,21617.0,2
2025-12-18 17:38:56.691342,-0.5452054863776388,-3.554586805386447,-2.388431562142331,1066.473113449856,1855.0,4.0,265537.0,1.0,142452.0,24303.0,3
2025-12-18 17:38:56.792341,-0.5542159893234819,-3.5625999671402275,-2.3669574767395583,1077.1298537785087,1466.0,4.0,273842.0,1.0,218282.0,31061.0,4
2025-12-18 17:38:56.889147,-0.5627992533566006,-3.5718474664780238,-2.347695817042044,1078.0478071672892,1108.0,4.0,265537.0,1.0,211805.0,30468.0,5
2025-12-18 17:38:57.390860,-0.6068206162995171,-3.615643345115374,-2.3852468298815976,1073.5232959445661,1483.0,4.0,235953.0,1.0,186559.0,28129.0,0
2025-12-18 17:38:57.489843,-0.6169117410498082,-3.623427264979212,-2.410237690771841,1069.470084191253,2133.0,4.0,196740.0,1.0,187065.0,22673.0,1
2025-12-18 17:38:57.590485,-0.6321436672446783,-3.635063533604306,-2.4268373376853,1074.5902357173243,1992.0,4.0,223516.0,1.0,134897.0,21413.0,2
2025-12-18 17:38:57.689997,-0.6428993924430042,-3.645064501712164,-2.4486972250940338,1070.5627131952847,1879.0,4.0,264282.0,1.0,141013.0,24179.0,3
2025-12-18 17:38:57.790459,-0.652761412719336,-3.653364723716495,-2.475500969257323,1077.1708467463864,1463.0,4.0,279460.0,1.0,216370.0,31082.0,4
2025-12-18 17:38:57.890507,-0.6628736296700861,-3.6604399618186862,-2.501645143602929,1075.0601895066916,1098.0,4.0,263656.0,1.0,213100.0,30571.0,5
2025-12-18 17:38:58.390829,-0.7146960140422465,-3.694611861578693,-2.6259764298718755,1075.5913376273393,1490.0,4.0,235315.0,1.0,190386.0,28081.0,0
2025-12-18 17:38:58.489755,-0.7255677118785382,-3.700587949058877,-2.6539329120838526,1071.5724048134318,2140.0,4.0,196674.0,1.0,185050.0,22643.0,1
2025-12-18 17:38:58.590504,-0.7367800611296298,-3.705063412457808,-2.6822860212878297,1077.6435070609907,1911.0,4.0,260993.0,1.0,140917.0,24016.0,3
2025-12-18 17:38:58.689721,-0.7481523591860588,-3.710376351109383,-2.7122636041687604,1073.2077796724327,1443.0,4.0,274585.0,1.0,215566.0,31251.0,4
2025-12-18 17:38:58.792188,-0.7600303122050773,-3.715663813920756,-2.7348027970017794,1080.0713392631974,1117.0,4.0,257745.0,1.0,210519.0,30375.0,5
2025-12-18 17:38:59.390982,-0.8378151627553381,-3.74675316052325,-2.8879487836917863,1077.65939183017,1503.0,4.0,235873.0,1.0,189743.0,27986.0,0
2025-12-18 17:38:59.489126,-0.849617805025666,-3.749395876571509,-2.914958073754907,1067.6746700752824,2120.0,4.0,197876.0,1.0,184550.0,22727.0,1
2025-12-18 17:38:59.590837,-0.8623289530564584,-3.753170451873296,-2.9390200293285624,1072.733616211765,1980.0,4.0,225262.0,1.0,136274.0,21464.0,2
2025-12-18 17:38:59.688180,-0.8739269997902017,-3.7550531956730464,-2.965568950347637,1077.741991012068,1913.0,4.0,261877.0,1.0,141060.0,24008.0,3
2025-12-18 17:38:59.791059,-0.8863580819939472,-3.7571372558937526,-2.9965543956850427,1072.2530119127655,1439.0,4.0,273009.0,1.0,216883.0,31283.0,4
2025-12-18 17:38:59.892332,-0.8984886280981561,-3.759389182533096,-3.0180368519772225,1077.0849431183537,1104.0,4.0,261612.0,1.0,210804.0,30509.0,5
2025-12-18 17:39:00.388422,-0.9613449045635588,-3.769280778424785,-3.1317662382628138,1065.7666946996926,2111.0,4.0,196275.0,1.0,184362.0,22766.0,1
2025-12-18 17:39:00.490187,-0.9739720365201654,-3.7695229451080174,3.124461013557947,1075.7980794900657,1997.0,4.0,223743.0,1.0,136597.0,21391.0,2
2025-12-18 17:39:00.590882,-0.9861714977793952,-3.7688525401075337,3.0955901245033832,1069.8229818140944,1871.0,4.0,258181.0,1.0,140251.0,24220.0,3
2025-12-18 17:39:00.690270,-0.9989644886560152,-3.768521578322519,3.075560803610804,1076.2899427442285,1458.0,4.0,276543.0,1.0,213750.0,31124.0,4
2025-12-18 17:39:00.789446,-1.010731550729929,-3.7739652327698106,3.0617872157039856,1073.0960364015195,1088.0,4.0,264460.0,1.0,213316.0,30675.0,5
2025-12-18 17:39:01.390384,-1.0844901962058913,-3.771170836495856,2.9173180203725555,1056.7954387242437,1404.0,4.0,234044.0,1.0,190386.0,28735.0,0
2025-12-18 17:39:01.489544,-1.097577527226238,-3.76938047378993,2.894031003860602,1069.879372103439,2132.0,4.0,198614.0,1.0,184300.0,22673.0,1
2025-12-18 17:39:01.591019,-1.1006440747729371,-3.76552505346512,2.880848045408368,1071.8769845210084,1976.0,4.0,224958.0,1.0,137106.0,21478.0,2
2025-12-18 17:39:01.690903,-1.1074126496074437,-3.761960771359917,2.860899401344981,1064.9216761595553,1845.0,4.0,261700.0,1.0,142114.0,24352.0,3
2025-12-18 17:39:01.789716,-1.1181470690305648,-3.758111342204077,2.8334289457743247,1075.3350972796252,1455.0,4.0,275889.0,1.0,213172.0,31145.0,4
2025-12-18 17:39:01.890779,-1.1292301817965873,-3.753861874684633,2.8056149740344303,1080.1096549592821,1116.0,4.0,258706.0,1.0,210021.0,30385.0,5
2025-12-18 17:39:02.390602,-1.185740722334474,-3.7287503924218246,2.679633733344544,1076.863497349921,1496.0,4.0,236593.0,1.0,188782.0,28034.0,0
2025-12-18 17:39:02.489649,-1.1970547247695666,-3.7241889457313473,2.6638967526060484,1066.981712475236,2118.0,4.0,194489.0,1.0,185426.0,22735.0,1
2025-12-18 17:39:02.592150,-1.2088922700382163,-3.7193380865924297,2.649287998716169,1076.948743220367,2001.0,4.0,220137.0,1.0,136643.0,21370.0,2
2025-12-18 17:39:02.691413,-1.2196857088622668,-3.713802812991805,2.6187222754587665,1069.0114423363618,1869.0,4.0,263656.0,1.0,141060.0,24229.0,3
2025-12-18 17:39:02.789993,-1.229784141040292,-3.707250037910039,2.5923124765734498,1085.3761789181988,1502.0,4.0,268974.0,1.0,216737.0,30768.0,4
2025-12-18 17:39:02.889152,-1.240333929702218,-3.7007878072399216,2.57156340382833,1073.1220003628696,1088.0,4.0,265627.0,1.0,215129.0,30675.0,5
2025-12-18 17:39:03.389815,-1.3095980385599155,-3.658201896664886,2.463815317384852,1072.9314875915875,1475.0,4.0,234917.0,1.0,187128.0,28186.0,0
2025-12-18 17:39:03.488360,-1.318955025858893,-3.649946924717191,2.4307991373970554,1063.0839101995327,2095.0,4.0,196674.0,1.0,185489.0,22835.0,1
2025-12-18 17:39:03.590860,-1.3273370376124651,-3.641904632904303,2.423976338018045,1070.020328388179,1963.0,4.0,222158.0,1.0,136274.0,21537.0,2
2025-12-18 17:39:03.689468,-1.3379170999167798,-3.634316548716472,2.43657755779382,1076.1009882495387,1903.0,4.0,261081.0,1.0,140536.0,24057.0,3
2025-12-18 17:39:03.792010,-1.3490701643960508,-3.6260768338304343,2.462405534824629,1067.4173320190284,1419.0,4.0,274864.0,1.0,217177.0,31453.0,4
2025-12-18 17:39:03.890629,-1.3588028735709994,-3.618408569583933,2.48434020138751,1069.134384149038,1071.0,4.0,259671.0,1.0,212667.0,30862.0,5
2025-12-18 17:39:04.391324,-1.4184292057251922,-3.572025582508496,2.612179388970331,1077.9996340618004,1500.0,4.0,232151.0,1.0,189166.0,28005.0,0
2025-12-18 17:39:04.490290,-1.428206203600724,-3.565144755854851,2.6365489337993098,1076.1864373228993,2162.0,4.0,195413.0,1.0,184300.0,22543.0,1
2025-12-18 17:39:04.590596,-1.439062821654292,-3.558823090212525,2.659778617253078,1066.0919870972414,1941.0,4.0,221407.0,1.0,136274.0,21631.0,2
2025-12-18 17:39:04.688878,-1.4503129558083518,-3.55349232121859,2.684936187655296,1054.190655733884,1793.0,4.0,262144.0,1.0,140774.0,24634.0,3
2025-12-18 17:39:04.792292,-1.461986598974252,-3.548891745350236,2.713849924812878,1067.4584138629532,1418.0,4.0,273379.0,1.0,217177.0,31463.0,4
2025-12-18 17:39:04.889466,-1.4728719003575783,-3.543579943641336,2.7407486220869623,1084.1467352902278,1134.0,4.0,265357.0,1.0,211949.0,30201.0,5
2025-12-18 17:39:05.392536,-1.531794154320666,-3.52487048305188,2.8706229271172834,1068.0677603230072,1455.0,4.0,235873.0,1.0,188654.0,28339.0,0
2025-12-18 17:39:05.489378,-1.54348767396798,-3.522070802105558,2.8975342019862227,1073.2886736254657,2148.0,4.0,196408.0,1.0,184300.0,22605.0,1
2025-12-18 17:39:05.588481,-1.5550114550932737,-3.5181934627797844,2.923949492657939,1061.163513131007,1918.0,4.0,223516.0,1.0,136967.0,21734.0,2
2025-12-18 17:39:05.689434,-1.573145697624346,-3.5148972387624475,2.9527719006085835,1073.2804260378298,1888.0,4.0,260728.0,1.0,139966.0,24130.0,3
2025-12-18 17:39:05.790063,-1.6001674957383312,-3.5134230886998323,2.983429982616334,1062.49939257945,1396.0,4.0,278516.0,1.0,219616.0,31656.0,4
2025-12-18 17:39:05.890172,-1.6125359134655346,-3.5122738397065283,3.007552282293954,1063.1591095425788,1045.0,4.0,260904.0,1.0,212236.0,31145.0,5
2025-12-18 17:39:06.387834,-1.6739402741988627,-3.506866081870988,3.1324716685890133,1071.135484173227,1469.0,4.0,233096.0,1.0,186685.0,28234.0,0
2025-12-18 17:39:06.488162,-1.6797693477642897,-3.512119875711494,-3.1150619146663496,1041.2280001346037,1817.0,4.0,225644.0,1.0,138552.0,22210.0,2
2025-12-18 17:39:06.590287,-1.6824208882664786,-3.520773316850026,-3.074063248854405,1057.3612509468007,1806.0,4.0,265896.0,1.0,143371.0,24559.0,3
2025-12-18 17:39:06.690401,-1.6943318389131097,-3.51993087137061,-3.0400528476731927,1046.5363696970983,1320.0,4.0,280978.0,1.0,220510.0,32338.0,4
2025-12-18 17:39:06.791724,-1.7051051918313886,-3.518826200187354,-3.003854997638127,1063.1702577039323,1045.0,4.0,260023.0,1.0,211877.0,31145.0,5
2025-12-18 17:39:07.390359,-1.7822918867657256,-3.541927463078352,-2.867323187786868,1069.2036997759328,1460.0,4.0,236273.0,1.0,189679.0,28301.0,0
2025-12-18 17:39:07.489584,-1.7951354150710834,-3.554154160318733,-2.8418380877544838,1053.4933539597412,2040.0,4.0,195678.0,1.0,184612.0,23076.0,1
2025-12-18 17:39:07.590008,-1.8067504774883136,-3.558594748302168,-2.816874602040355,1039.3069778466652,1806.0,4.0,228255.0,1.0,141299.0,22263.0,2
2025-12-18 17:39:07.692283,-1.8173433057656536,-3.563121024640618,-2.79037387891774,1051.4601224900898,1777.0,4.0,265357.0,1.0,141395.0,24717.0,3
2025-12-18 17:39:07.789053,-1.8289281276704277,-3.566330059430605,-2.7631132537221634,1047.581491622707,1326.0,4.0,277012.0,1.0,223818.0,32283.0,4
2025-12-18 17:39:07.891933,-1.8412078888507537,-3.5696283003665514,-2.740106057238681,1056.1838623628478,1017.0,4.0,267159.0,1.0,215712.0,31453.0,5
2025-12-18 17:39:08.390673,-1.892842914929456,-3.5987717298924933,-2.6075764723760506,1061.2717649338142,1421.0,4.0,235395.0,1.0,190386.0,28599.0,0
2025-12-18 17:39:08.490574,-1.9028703514665075,-3.6053565996397374,-2.583845069447568,1064.5957848932583,2098.0,4.0,199422.0,1.0,186433.0,22820.0,1
2025-12-18 17:39:08.591554,-1.9140028885049736,-3.6113729594333295,-2.555876522480679,1042.3787662922414,1819.0,4.0,231367.0,1.0,140061.0,22195.0,2
2025-12-18 17:39:08.690483,-1.9248697995027904,-3.617397215039751,-2.5305307127509447,1047.5496814127275,1759.0,4.0,266888.0,1.0,141013.0,24818.0,3
2025-12-18 17:39:08.792603,-1.9351628253105853,-3.6249700478852014,-2.50673705206646,1047.6227076842483,1326.0,4.0,284807.0,1.0,221333.0,32283.0,4
2025-12-18 17:39:08.890040,-1.944900208867029,-3.632729550501356,-2.4820460453488917,1055.1962044772063,1012.0,4.0,262854.0,1.0,219393.0,31517.0,5
2025-12-18 17:39:09.390769,-2.0114230242150777,-3.677870895494773,-2.4224345542980514,1060.339815258149,1420.0,4.0,235953.0,1.0,188399.0,28609.0,0
2025-12-18 17:39:09.488503,-2.020714560130757,-3.684213220162096,-2.452496111281708,1056.6979025957864,2056.0,4.0,198144.0,1.0,185238.0,23006.0,1
2025-12-18 17:39:09.591026,-2.030542886696475,-3.691312688705513,-2.4787363604655988,1033.4504060784088,1778.0,4.0,228101.0,1.0,138552.0,22399.0,2
2025-12-18 17:39:09.689316,-2.040676860987884,-3.699268103615872,-2.5002069219832825,1035.6392971283908,1698.0,4.0,269065.0,1.0,143128.0,25165.0,3
2025-12-18 17:39:09.791054,-2.0504836950163483,-3.708021370848373,-2.5245473943499133,1026.6637143285234,1233.0,4.0,277387.0,1.0,221557.0,33192.0,4
2025-12-18 17:39:09.890911,-2.0606716955209663,-3.7216950125587696,-2.551494991247861,1055.2085807698681,1015.0,4.0,264819.0,1.0,216297.0,31485.0,5
2025-12-18 17:39:10.389685,-2.112476254347107,-3.756693745846561,-2.680703644572593,1061.407785290809,1421.0,4.0,236033.0,1.0,190129.0,28599.0,0
2025-12-18 17:39:10.490633,-2.123426844770117,-3.762189227153145,-2.7042383230121816,1065.8004501850785,2103.0,4.0,196607.0,1.0,185050.0,22797.0,1
2025-12-18 17:39:10.589827,-2.1348924760097274,-3.767128638997565,-2.7370418373258394,1023.5219977688851,1727.0,4.0,225568.0,1.0,139824.0,22658.0,2
2025-12-18 17:39:10.689951,-2.146028304231301,-3.77090617733211,-2.7449020479155566,1050.7290745202497,1774.0,4.0,264371.0,1.0,141634.0,24734.0,3
2025-12-18 17:39:10.790191,-2.157275534025427,-3.775916582170007,-2.7322523208248475,1034.704749146998,1268.0,4.0,282599.0,1.0,223516.0,32845.0,4
2025-12-18 17:39:10.891169,-2.168713546046118,-3.7823471676698426,-2.7059800075802496,1050.2209494824651,993.0,4.0,269794.0,1.0,215420.0,31741.0,5
2025-12-18 17:39:11.390735,-2.22345617506402,-3.82718018457294,-2.5653902890247524,1063.4759005289213,1429.0,4.0,235475.0,1.0,187636.0,28531.0,0
2025-12-18 17:39:11.490472,-2.2336393761988766,-3.833376164350849,-2.5297182527996545,1069.9027633371948,2127.0,4.0,196674.0,1.0,187382.0,22689.0,1
2025-12-18 17:39:11.591353,-2.243821308221584,-3.838659012167776,-2.508102176131893,1028.5937847809087,1753.0,4.0,229262.0,1.0,141970.0,22521.0,2
2025-12-18 17:39:11.690389,-2.25381984390732,-3.84561030133166,-2.492302345012156,1045.8188342371861,1746.0,4.0,268428.0,1.0,144198.0,24885.0,3
2025-12-18 17:39:11.791061,-2.263301766632204,-3.854038524868737,-2.4811787283229694,1043.745855140237,1310.0,4.0,282790.0,1.0,221782.0,32436.0,4
2025-12-18 17:39:12.392784,-2.325456843307318,-3.895928820795434,-2.602602549356977,1058.544083742782,1408.0,4.0,237636.0,1.0,192199.0,28696.0,0
2025-12-18 17:39:12.488962,-2.336300117108501,-3.901670518240582,-2.631894595087576,1065.0049384466438,2101.0,4.0,196275.0,1.0,185929.0,22804.0,1
2025-12-18 17:39:12.589947,-2.347004898528948,-3.906657684276081,-2.657583522216483,1049.6653616341152,1856.0,4.0,228565.0,1.0,140109.0,22016.0,2
2025-12-18 17:39:12.689516,-2.358681871615897,-3.912993022180009,-2.6799131879925686,1064.9084763306525,1840.0,4.0,263478.0,1.0,142548.0,24377.0,3
2025-12-18 17:39:12.791288,-2.370383193121728,-3.91849664595137,-2.706635204187136,1036.7869347252974,1279.0,4.0,281739.0,1.0,224425.0,32734.0,4
2025-12-18 17:39:12.889641,-2.3818002334374224,-3.922470566336896,-2.732053932586996,1061.2456616325312,1037.0,4.0,263745.0,1.0,216370.0,31230.0,5
2025-12-18 17:39:13.391257,-2.439166297491984,-3.942602471173011,-2.858636739207059,1046.612023632042,1354.0,4.0,237878.0,1.0,190838.0,29137.0,0
2025-12-18 17:39:13.488735,-2.4511299789553123,-3.946380539099461,-2.880385908331059,1075.1072448450045,2152.0,4.0,199692.0,1.0,186307.0,22582.0,1
2025-12-18 17:39:13.590594,-2.463564723580393,-3.9496131017156535,-2.905114346061496,1051.7370856415002,1869.0,4.0,227715.0,1.0,138646.0,21956.0,2
2025-12-18 17:39:13.690415,-2.4756595408571984,-3.951899505491069,-2.932327968348468,1049.9982774087023,1764.0,4.0,266437.0,1.0,140584.0,24784.0,3
2025-12-18 17:39:13.792633,-2.488245387259166,-3.9549554065994177,-2.957550527330565,1055.8280602269108,1361.0,4.0,280597.0,1.0,222233.0,31957.0,4
2025-12-18 17:39:13.889733,-2.510448860104315,-3.968794546053512,-2.9790957983933133,1059.2580282924514,1031.0,4.0,268974.0,1.0,218135.0,31293.0,5
2025-12-18 17:39:14.390743,-2.584114670373737,-3.9880824792454415,-3.117463493569381,1054.6800324496637,1391.0,4.0,234282.0,1.0,191550.0,28832.0,0
2025-12-18 17:39:14.488470,-2.59655261610458,-3.988754662534405,-3.1411272854219794,1067.2095473548395,2111.0,4.0,199355.0,1.0,185175.0,22758.0,1
2025-12-18 17:39:14.591141,-2.609073687162587,-3.989101129634416,3.1180176201504595,1062.808802481122,1923.0,4.0,224198.0,1.0,138318.0,21705.0,2
2025-12-18 17:39:14.690455,-2.620229863104524,-3.987020991887188,3.089373433180913,1059.0880014169118,1813.0,4.0,266437.0,1.0,140298.0,24517.0,3
2025-12-18 17:39:14.790726,-2.6295853096838484,-3.996323506916364,3.070037389942444,1059.8690521680319,1383.0,4.0,278327.0,1.0,221858.0,31763.0,4
2025-12-18 17:39:14.889581,-2.6372138787809862,-4.009429886460223,3.0632181282242352,1054.2703919351843,1011.0,4.0,269794.0,1.0,216517.0,31527.0,5
2025-12-18 17:39:15.390574,-2.7003935962035928,-4.003271525603442,2.9451154837081504,1061.7480647423936,1422.0,4.0,234679.0,1.0,191291.0,28589.0,0
2025-12-18 17:39:15.489623,-2.7127142987017643,-4.000389067917645,2.9140189586113965,1082.3119949680859,2192.0,4.0,195281.0,1.0,185489.0,22414.0,1
2025-12-18 17:39:15.591006,-2.708755275777467,-4.007945406232179,2.9033902189552765,1066.880470436599,1941.0,4.0,227715.0,1.0,138318.0,21624.0,2
2025-12-18 17:39:15.689386,-2.70925477626414,-4.011824026180931,2.8894654876583514,1058.9059603697806,1378.0,4.0,279744.0,1.0,222534.0,31806.0,4
2025-12-18 17:39:15.789593,-2.721245515286288,-4.009531702238104,2.872210652970862,1054.2815210536335,1011.0,4.0,263389.0,1.0,215712.0,31527.0,5
2025-12-18 17:39:16.391408,-2.791106886749901,-3.983778578187104,2.7166974998423634,1062.8161652830468,1425.0,4.0,236513.0,1.0,189038.0,28560.0,0
2025-12-18 17:39:16.489879,-2.788130312274783,-3.98081556790339,2.688545394476355,1070.4143507916565,2125.0,4.0,199760.0,1.0,188272.0,22697.0,1
2025-12-18 17:39:16.591388,-2.7856787918638344,-3.9765132465570816,2.662331614038864,1067.9521754494115,1946.0,4.0,225491.0,1.0,138646.0,21602.0,2
2025-12-18 17:39:16.690331,-2.7964849297660392,-3.970616951208883,2.6344220502725832,1078.2674311303651,1906.0,4.0,260904.0,1.0,141013.0,24033.0,3
2025-12-18 17:39:16.791758,-2.8072057818684057,-3.9644693275272407,2.616662177071676,1056.9512350767643,1366.0,4.0,281835.0,1.0,219468.0,31914.0,4
2025-12-18 17:39:16.889727,-2.817269390594476,-3.958017447630604,2.589686077108805,1058.2951247851347,1027.0,4.0,269794.0,1.0,219468.0,31336.0,5
2025-12-18 17:39:17.390438,-2.838038816944759,-3.9468331915110393,2.562710364462624,1051.884143072699,1379.0,4.0,233254.0,1.0,189615.0,28930.0,0
2025-12-18 17:39:17.488842,-2.8464877759965628,-3.941754684126972,2.560603235617118,1072.5165743030193,2136.0,4.0,196474.0,1.0,184987.0,22650.0,1
2025-12-18 17:39:17.590143,-2.848606157198554,-3.939509742126977,2.558367344886635,1069.0237638427168,1954.0,4.0,221933.0,1.0,139069.0,21566.0,2
2025-12-18 17:39:17.689314,-2.854770844493059,-3.931639237279521,2.5695953996581693,1070.3570603040912,1866.0,4.0,266257.0,1.0,143225.0,24237.0,3
2025-12-18 17:39:17.792466,-2.864716611481059,-3.924325283832193,2.593496924486256,1054.9923344166207,1358.0,4.0,279176.0,1.0,223591.0,31979.0,4
2025-12-18 17:39:17.889076,-2.8779183218931763,-3.9181609946290905,2.615635005794291,1050.307482257472,993.0,4.0,263210.0,1.0,215712.0,31731.0,5
2025-12-18 17:39:18.391172,-2.9413519822322503,-3.889428997259123,2.7316949096354346,1067.952236808973,1448.0,4.0,236513.0,1.0,188017.0,28387.0,0
2025-12-18 17:39:18.491357,-2.952179717076109,-3.885545501385079,2.75686870367899,1070.6191612892178,2128.0,4.0,195678.0,1.0,186370.0,22681.0,1
2025-12-18 17:39:18.589966,-2.9616254778523388,-3.881319715401129,2.7918621929903384,1064.4378671792579,1839.0,4.0,266979.0,1.0,139966.0,24377.0,3
2025-12-18 17:39:18.689076,-2.970593310928139,-3.8757598604607697,2.830504447745464,1057.029158424332,1365.0,4.0,283173.0,1.0,222083.0,31914.0,4
2025-12-18 17:39:18.794387,-2.981498798085261,-3.871444998451389,2.857462697597254,1049.318676900824,989.0,4.0,270069.0,1.0,218135.0,31784.0,5
2025-12-18 17:39:19.391636,-3.0602244822616784,-3.857080342236284,2.985492946032808,1054.7112865036515,2041.0,4.0,196740.0,1.0,185803.0,23068.0,1
2025-12-18 17:39:19.489270,-3.071821954835276,-3.854677493451799,3.007589468303504,1053.1598887688626,1873.0,4.0,220958.0,1.0,139305.0,21934.0,2
2025-12-18 17:39:19.588740,-3.0833724699729395,-3.8538196157650217,3.029578045897198,1070.5274776014164,1867.0,4.0,264998.0,1.0,140109.0,24229.0,3
2025-12-18 17:39:19.690262,-3.0957430723234625,-3.8526436645508406,3.059383666747056,1055.0702773957737,1357.0,4.0,284615.0,1.0,224958.0,31989.0,4
2025-12-18 17:39:19.793512,-3.107996289306006,-3.8516718989269942,3.089521645163051,1058.331031603284,1027.0,4.0,261877.0,1.0,221632.0,31336.0,5
